category,datetime,headline,id,image,related,source,summary,url
company,1770142649,Assessing PayPal Holdings (PYPL) Valuation After Recent Share Price Weakness and Long Term Returns,138345761,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"With no single headline event driving attention, PayPal Holdings (PYPL) is back in focus as investors reassess the payment platform’s recent share performance alongside its scale, profitability, and current valuation signals. See our latest analysis for PayPal Holdings. At a share price of $52.33, PayPal’s recent performance has been weak, with a 30-day share price return of 10% and a 90-day share price return of 20.8%. At the same time, the 1-year total shareholder return of 41.4% and 5-year...",https://finnhub.io/api/news?id=4b5a5f0d7f546c1eb6f2c4aac50d1200b4609f3a5745e227b60bd371b814e991
company,1770142492,"Stock Market Today, Feb. 3: Software stocks landslide after PayPal's poor earnings; Nasdaq falls 1%",138345522,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"This live blog is refreshed periodically throughout the day with the latest updates from the market.To find the latest Stock Market Today threads, click here. Happy Tuesday. This is TheStreet’s Stock Market Today for Feb. 3, 2026. You can follow the latest updates on the market ...",https://finnhub.io/api/news?id=bcaf7b7c74f050e6f3aeed94d773ad561aa3feb85a712eff247db159c2c9fd0c
company,1770141791,"PayPal: I Didn't Like Q4, I Like The Risk-Reward",138347855,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/493248224/image_493248224.jpg?io=getty-c-w1536,PYPL,SeekingAlpha,"PayPal Holdings, Inc. missed Q4 and is guided weak for 2026, yet trades at distressed valuations with 15% FCF yield. Click for this PYPL stock earnings update.",https://finnhub.io/api/news?id=c46671bd77992807e038dac1db35976e7d46d3fbe4de7a907c5de76c588da22d
company,1770140007,"Stock market today: Nasdaq, S&P 500 slide as investors digest flood of tech earnings, government shutdown",138343974,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,Stocks are leaning higher following a strong start to February trade.,https://finnhub.io/api/news?id=4e134790a16684e7be9c4fa2143cce4a02687063eaa645b1cab6b84dfac21a66
company,1770139752,PayPal Shares Slide After Earnings Miss and CEO Change,138343987,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,Board replaces CEO as growth slows and guidance disappoints,https://finnhub.io/api/news?id=748076d5142eb3788401fd265b4e0ea928a03acbba59774aa1ea2f0958e3480a
company,1770139500,PayPal Shares Fall as Q4 Earnings & Revenues Miss Estimates,138345763,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PYPL shares slide ~18% after Q4 EPS and revenues miss estimates, with weaker transactions per account despite TPV growth.",https://finnhub.io/api/news?id=f38c79a20e0ec485344eff41312f63d44f373dd1ba765f1b69d2cea36681c6e2
company,1770139408,PayPal Shares Drop 12% as CEO Change Follows Earnings Miss,138344377,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Profit and revenue fell short, prompting leadership changes and sending shares down more than 12% in early New York trading.",https://finnhub.io/api/news?id=376d6a8e9f2978a9f305c9a3e5d6ebe910f839f9dc71b7cdfa38fe3bc020d3d3
company,1770139029,"PayPal Misses Q4 Targets, Guides Lower as Growth Slows",138344378,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,EPS and revenue fall short of expectations; 2026 outlook signals weak start to new leadership era.,https://finnhub.io/api/news?id=b02ad81ed182092af17807eab8b3911d76caa7764195e00e8d7b2cee16f3e23d
company,1770138844,PayPal Stock Plunges 20% After Earnings -- Is It a Buy Now?,138344379,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The fintech leader dropped like a rock, and it wasn't just because of an earnings miss.",https://finnhub.io/api/news?id=309cafded0c1a79879d7a796fb3e30f5e1f611a6cc35f089b706c5c523e41bea
company,1770138000,UpdatePromise Expands Flexible Payments in the Service Lane Through PayPal and Venmo Integration,138344380,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"UpdatePromise today announced a strategic payments integration with PayPal and Venmo, expanding flexible payment options — including Buy Now, Pay Later — directly within the automotive service lane.",https://finnhub.io/api/news?id=73a540afa90c5a6bdb6423e7b2e9fdc2c84c9300ef13cefbef245ad30f5bc7a0
